,Open,High,Low,Close,Volume,Spread
2024-01-13 16:29:00,17.893482754014855,17.918291016617324,17.519332292595237,17.58702483893911,3358.312465824491,0.07434626580530378
2024-01-13 16:30:00,17.58702483893911,17.68892408884483,17.232895480593275,17.37486219664538,2182.9369954090826,0.07670368607148066
2024-01-13 16:31:00,17.37486219664538,17.476365690063915,16.947304920162097,17.006809630728952,3896.600404627481,0.07412849593086838
2024-01-13 16:32:00,17.006809630728952,17.12751760707712,16.521181118687835,16.565415885425637,4009.376782754878,0.0786009111555724
2024-01-13 16:33:00,16.565415885425637,16.619157820750186,16.490260232786184,16.5301402394226,774.5469331046376,0.08835842794751995
2024-01-13 16:34:00,16.5301402394226,16.77026819627486,16.522937735552183,16.707766330985564,2139.829739435898,0.08387727286079313
2024-01-13 16:35:00,16.707766330985564,16.768396390074972,16.23502728783647,16.250800285663725,4359.008066181288,0.0790988816378327
2024-01-13 16:36:00,16.250800285663725,16.454090696302305,16.13563344145842,16.453336785428778,1837.7478289029916,0.09100812582680347
2024-01-13 16:37:00,16.453336785428778,16.95989599651735,16.40637030581426,16.866158921235773,3476.3739576277153,0.09074011906805138
2024-01-13 16:38:00,16.866158921235773,16.86964500019876,16.652157334805963,16.768579052925322,1068.4209378733142,0.09696272984347092
2024-01-13 16:39:00,16.768579052925322,17.02281989628801,16.73497051857591,16.885418308589877,1405.0656487992428,0.09224143220392703
2024-01-13 16:40:00,16.885418308589877,16.996177983431892,16.79367110716358,16.817270355369022,1013.0177350572785,0.08724628888717101
2024-01-13 16:41:00,16.817270355369022,16.866756011552585,16.523124595229206,16.54364906007071,2578.4853002139125,0.08085747534710913
2024-01-13 16:42:00,16.54364906007071,16.779737166927113,16.401084278666758,16.635473597685007,1215.8226599012933,0.08219380269037861
2024-01-13 16:43:00,16.635473597685007,16.993664761575964,16.49734787067918,16.743696073512545,1383.5080358327298,0.07836639285158624
2024-01-13 16:44:00,16.743696073512545,16.8419765293277,16.72363084828003,16.761181191058917,672.2312933844978,0.07467596778019106
2024-01-13 16:45:00,16.761181191058917,16.805012970539707,16.270138862587157,16.401692994627037,3629.711430017236,0.068603662550823
2024-01-13 16:46:00,16.401692994627037,16.481560102674187,16.234425866003733,16.322444860735473,1128.9060377226292,0.07539982406559224
2024-01-13 16:47:00,16.322444860735473,16.352337285214563,16.041643839289122,16.162451689711375,1903.00384336161,0.0705789137010455
2024-01-13 16:48:00,16.162451689711375,16.43238759204446,16.102480093747577,16.383785082177425,2611.5778087394306,0.0695002334889622
2024-01-13 16:49:00,16.383785082177425,16.452929129424575,16.212679037844374,16.241472915509338,1825.9690840067278,0.06941214053009685
2024-01-13 16:50:00,16.241472915509338,16.363387942325936,16.0931001699078,16.305046268162197,1026.8956057830687,0.06727373000224271
2024-01-13 16:51:00,16.305046268162197,16.44940096224522,16.226795867014317,16.301619742795193,493.2993629665789,0.06355639449921861
2024-01-13 16:52:00,16.301619742795193,16.367341958503616,16.255412161251837,16.366993899576787,1179.1896220052108,0.059881002074781454
2024-01-13 16:53:00,16.366993899576787,16.467637622746647,16.33422999786391,16.354552752142027,555.464504857658,0.056675779036687995
2024-01-13 16:54:00,16.354552752142027,16.458146704516984,16.342976651877375,16.402375228773014,1085.0125924872402,0.053357328806417297
2024-01-13 16:55:00,16.402375228773014,16.47566130841881,16.339685949651862,16.433470455546352,875.3213696366369,0.0504969035580532
2024-01-13 16:56:00,16.433470455546352,16.632186622399022,16.40587809262003,16.627325321636334,2957.9158888918632,0.048109564857955325
2024-01-13 16:57:00,16.627325321636334,16.64821073527054,16.479237538057372,16.55708709198901,1352.0186306780513,0.050171222161980306
2024-01-13 16:58:00,16.55708709198901,16.657875874897247,16.46683592804056,16.533424165076283,716.375634538832,0.047640549907706206
2024-01-13 16:59:00,16.533424165076283,16.65380299438819,16.479130363385845,16.649422654786925,2133.7607762238254,0.04509724123405104
2024-01-13 17:00:00,16.649422654786925,16.68507684202726,16.553047274726286,16.56103090540047,1737.261200922066,0.04418518349252787
2024-01-13 17:01:00,16.56103090540047,16.629331887717143,16.525600143447207,16.62202194622872,1429.4749115758605,0.0427541506011973
2024-01-13 17:02:00,16.62202194622872,16.623689064084214,16.568685247500838,16.60739709129472,729.9684545265586,0.04074258880285773
2024-01-13 17:03:00,16.60739709129472,16.621086918669647,16.486317260907047,16.535073312157518,1738.980611187464,0.038111075997635524
2024-01-13 17:04:00,16.535073312157518,16.59598769696633,16.488700876145256,16.59578862478187,1586.3639314938143,0.03677930462767292
2024-01-13 17:05:00,16.59578862478187,16.613141967439926,16.378563773500446,16.44870866207814,3074.8749416442342,0.03496122339333608
2024-01-13 17:06:00,16.44870866207814,16.526864435483777,16.392327625475385,16.525498065292034,2043.1058819323073,0.03682319789241513
2024-01-13 17:07:00,16.525498065292034,16.69751859260203,16.452202853621543,16.677471517439777,3154.14545443675,0.036057310411016244
2024-01-13 17:08:00,16.677471517439777,16.761770427335748,16.23334731608456,16.248727658107786,7300.34857157074,0.03716230333305278
2024-01-13 17:09:00,16.248727658107786,16.27147108615642,15.929558907384914,15.929905439563951,3779.043047795599,0.05786486208023374
2024-01-13 17:10:00,15.929905439563951,15.99354823339669,15.90627347116434,15.955916651037155,771.535935133304,0.06495310186888924
2024-01-13 17:11:00,15.955916651037155,15.966219691153112,15.875809540714286,15.901262580470865,1020.719376663023,0.0608263817709711
2024-01-13 17:12:00,15.901262580470865,16.207848120064284,15.869182901115842,16.122008092372468,2908.1667775981605,0.05818166631013408
2024-01-13 17:13:00,16.122008092372468,16.201826908879603,15.819596491380517,15.8326165949436,3335.5880451882294,0.05914760980433046
2024-01-13 17:14:00,15.8326165949436,15.843786915137583,15.712079007307661,15.823185213804075,551.6493615890813,0.06411994958815725
2024-01-13 17:15:00,15.823185213804075,15.918889541027403,15.771087987352564,15.906352929676636,1330.8925601581361,0.06049059644737628
2024-01-13 17:16:00,15.906352929676636,15.928642588286284,15.689759275153058,15.75807172967621,2111.568639988512,0.05705236082479004
2024-01-13 17:17:00,15.75807172967621,15.954938769261396,15.756297744091116,15.944425696513637,2591.530770133488,0.05666782220248025
2024-01-13 17:18:00,15.944425696513637,15.971257192956788,15.844166184710499,15.853690927037563,1455.5641448701701,0.057028243518572844
2024-01-13 17:19:00,15.853690927037563,15.997757549696885,15.752970298145241,15.828649999445657,720.7250186613672,0.05435310460465938
2024-01-13 17:20:00,15.828649999445657,15.920075755634496,15.796617554154075,15.902238691613837,1520.9492471963058,0.0513121277877531
2024-01-13 17:21:00,15.902238691613837,15.923676965685999,15.774888445357943,15.780964753870549,2012.7336718939118,0.048550590016183504
2024-01-13 17:22:00,15.780964753870549,15.902162677269324,15.774933189637261,15.884191108858017,1811.1399081772968,0.04780979804239889
2024-01-13 17:23:00,15.884191108858017,16.02052392457499,15.843502699539467,15.986805397811674,1960.2836148610372,0.04674877689290664
2024-01-13 17:24:00,15.986805397811674,16.041824815332024,15.933882864550911,16.031588541624842,1244.6930177358365,0.04559817254658264
2024-01-13 17:25:00,16.031588541624842,16.085835927956484,15.985546845601455,16.04469462244017,683.2317563014333,0.043170356338110075
2024-01-13 17:26:00,16.04469462244017,16.4279791791819,16.036563489473046,16.424398149913248,6437.659921114978,0.041524654618733586
2024-01-13 17:27:00,16.424398149913248,16.499137584819522,16.362616488446452,16.47647631765265,1022.6174367974548,0.058779284328560305
2024-01-13 17:28:00,16.47647631765265,16.641634041906187,16.45468923506411,16.561414698590028,1513.391787039738,0.0557938915588973
2024-01-13 17:29:00,16.561414698590028,16.616018306213864,16.26875260346847,16.330598473629408,3304.4585936196745,0.052551215407053334
2024-01-13 17:30:00,16.330598473629408,16.390657566624448,16.07643323578919,16.23838702540212,1596.468210921765,0.05528118295193182
2024-01-13 17:31:00,16.23838702540212,16.27803406895851,16.153203413201428,16.231578403684235,658.2447026904316,0.052838818229803686
2024-01-13 17:32:00,16.231578403684235,16.328345631375527,16.180292379033673,16.298593855358966,1474.271985697448,0.04979891901967886
2024-01-13 17:33:00,16.298593855358966,16.395735091705895,16.257509867594035,16.354811353419365,1219.239571045641,0.04756382154147418
2024-01-13 17:34:00,16.354811353419365,16.575208802960432,16.309507226745595,16.516713374040233,2649.2909245342225,0.04558563712583383
2024-01-13 17:35:00,16.516713374040233,16.600032310901327,16.42062238809281,16.564757145618056,1189.6598354258163,0.04683092039771111
2024-01-13 17:36:00,16.564757145618056,16.601899561087357,16.4780628427848,16.512867759585802,1239.2809980696259,0.04419236305992571
2024-01-13 17:37:00,16.512867759585802,16.73402239884102,16.507626268557647,16.640442013250997,2443.059633199391,0.042183545006299866
2024-01-13 17:38:00,16.640442013250997,16.659823589761107,16.577364427539774,16.629468903490633,617.1069009510666,0.04224106520739432
2024-01-13 17:39:00,16.629468903490633,16.720054682114135,16.56385787972156,16.691285679645613,1546.6372716047172,0.03981682967878108
2024-01-13 17:40:00,16.691285679645613,16.74231959854753,16.478181005163925,16.533204170759728,3024.080956185847,0.037729228644833156
2024-01-13 17:41:00,16.533204170759728,16.573376379993928,16.47512738830495,16.506445491886076,910.9132780776225,0.0394597186000434
2024-01-13 17:42:00,16.506445491886076,16.710529966072112,16.460928529113,16.702570669449035,3669.2764313771104,0.03759336255093419
2024-01-13 17:43:00,16.702570669449035,16.71836143986223,16.492597980378058,16.574854058567993,2346.2071595023967,0.041598101014486924
2024-01-13 17:44:00,16.574854058567993,16.622986203654552,16.52711333286871,16.581249144398686,636.2676316788263,0.04154260630800894
2024-01-13 17:45:00,16.581249144398686,16.59205242144967,16.402655464424967,16.450862150432272,2500.738240826315,0.0387090604140298
2024-01-13 17:46:00,16.450862150432272,16.51715022127512,16.323625178167543,16.326312718620454,2464.3423722141333,0.03880447854228536
2024-01-13 17:47:00,16.326312718620454,16.33811675670334,16.283009100943776,16.304942149621894,859.4061298175953,0.038896472277805
2024-01-13 17:48:00,16.304942149621894,16.35547816854129,16.303915266731003,16.322497152238732,769.5301347937191,0.03662368774033172
2024-01-13 17:49:00,16.322497152238732,16.415957699362796,16.2990094189184,16.391431517066383,1806.0491830619342,0.03461179152566275
2024-01-13 17:50:00,16.391431517066383,16.52569083179295,16.347290100642496,16.522274999162693,2976.856972118189,0.03376669388122008
2024-01-13 17:51:00,16.522274999162693,16.54075978233872,16.437290076636746,16.45990786405437,1616.9100683588667,0.03501246554636633
2024-01-13 17:52:00,16.45990786405437,16.50479955003619,16.41871145546094,16.427526451908715,1111.0562273105481,0.03350489658832651
2024-01-13 17:53:00,16.427526451908715,16.448544867933382,16.329723315320294,16.339387591965835,2110.3692424980286,0.03148121617649319
2024-01-13 17:54:00,16.339387591965835,16.36971221889845,16.224430504860063,16.269552572197707,1883.2805462087572,0.030980738535202904
2024-01-13 17:55:00,16.269552572197707,16.305482401443783,16.123827235624145,16.173149773643267,2428.175835133492,0.029904126729349813
2024-01-13 17:56:00,16.173149773643267,16.24391777528922,16.166002705514348,16.193026148015026,952.5462867528161,0.030065461072840645
2024-01-13 17:57:00,16.193026148015026,16.236451500293327,16.160900946276136,16.20009560884033,801.1914234978449,0.02837171819191327
2024-01-13 17:58:00,16.20009560884033,16.3482557018783,16.197286459643507,16.285733819979733,2556.8727946388694,0.026823140124768996
2024-01-13 17:59:00,16.285733819979733,16.346755920534815,16.256649493359138,16.33038559336604,1547.177356067872,0.02719267700972084
2024-01-13 18:00:00,16.33038559336604,16.35447548953352,16.123858798599464,16.1308391914328,5094.227246303701,0.02578916301309845
2024-01-13 18:01:00,16.1308391914328,16.160158172021344,16.059983398507235,16.072172850709293,1582.7576308469963,0.03272723742186581
2024-01-13 18:02:00,16.072172850709293,16.08686812083092,16.043306378874938,16.07892981321941,654.9662575717832,0.031402339672109834
2024-01-13 18:03:00,16.07892981321941,16.09561885321257,16.069394633513184,16.08569405850405,600.9523753384832,0.02952907580064684
2024-01-13 18:04:00,16.08569405850405,16.096549463574313,15.988038836135365,16.017408433020943,1875.544556013107,0.027645307236044976
2024-01-13 18:05:00,16.017408433020943,16.105240921232816,15.996288684545485,16.088957999895637,2220.2904614592658,0.02714349092271913
2024-01-13 18:06:00,16.088957999895637,16.147650585521667,16.057019444891303,16.113250901445355,1149.0017049960604,0.026893243885210562
2024-01-13 18:07:00,16.113250901445355,16.12293234496585,15.997621580775478,16.019153279597774,2750.1443867713206,0.025307072397406007
2024-01-13 18:08:00,16.019153279597774,16.022527433847433,15.835596580933437,15.872678819543784,3990.7662002094976,0.025703800263284327
2024-01-13 18:09:00,15.872678819543784,16.08664988525371,15.849229178745357,16.04266534238793,4016.262315760199,0.029415268421478926
2024-01-13 18:10:00,16.04266534238793,16.059975790364135,15.981476760769045,16.0007481411921,1234.3338788526482,0.03379685100095649
2024-01-13 18:11:00,16.0007481411921,16.010002805242696,15.925437814692751,15.948114588127643,1482.954717612135,0.03194846001139821
2024-01-13 18:12:00,15.948114588127643,15.959178655899775,15.860441621959813,15.889373365295,1667.6758211862766,0.030428659808071974
2024-01-13 18:13:00,15.889373365295,15.976507724251997,15.814916590619971,15.83224907341286,1616.26962365278,0.029179883151585175
2024-01-13 18:14:00,15.83224907341286,15.891940057043431,15.79932248599254,15.880892627872695,1622.1373608563974,0.028190152395868404
2024-01-13 18:15:00,15.880892627872695,15.884531587957175,15.837084838115528,15.866061542972215,799.4107547660969,0.02708686848815269
2024-01-13 18:16:00,15.866061542972215,15.881501724703211,15.693652627487005,15.708645755087908,4169.306408351007,0.0252413079072088
2024-01-13 18:17:00,15.708645755087908,15.784190097423341,15.70393780969345,15.768615751023038,1719.760600530838,0.029567444656934023
2024-01-13 18:18:00,15.768615751023038,15.839624508315643,15.729538157338112,15.739493776805238,1091.289986032154,0.028609526733034803
2024-01-13 18:19:00,15.739493776805238,15.777084325966706,15.716022160227814,15.730078407384113,638.5998977555222,0.02703406541204665
2024-01-13 18:20:00,15.730078407384113,15.822247041878281,15.726234920011324,15.794169991129328,2074.303476103755,0.025521212882982425
2024-01-13 18:21:00,15.794169991129328,15.837183113601226,15.78306925815205,15.81897213675305,1140.4989561261625,0.025183697154183476
2024-01-13 18:22:00,15.81897213675305,15.911067198276339,15.80220867126103,15.838395987533914,1042.923789030866,0.023901569719621
2024-01-13 18:23:00,15.838395987533914,15.84264104127866,15.625671707478508,15.663732436259082,5390.465177239255,0.022358913049599402
2024-01-13 18:24:00,15.663732436259082,15.748775497328735,15.636221517370252,15.746185701880252,2343.072168627664,0.02875122662982022
2024-01-13 18:25:00,15.746185701880252,15.757867701607253,15.586754244382002,15.610435740474509,3310.5778003747487,0.028428061333500378
2024-01-13 18:26:00,15.610435740474509,15.62360575716172,15.542739771080763,15.604053756121594,657.4400170277692,0.030634394375100977
2024-01-13 18:27:00,15.604053756121594,15.627762552477751,15.551354773544501,15.586196128624172,891.3405809287956,0.028747318268702634
2024-01-13 18:28:00,15.586196128624172,15.634310138406443,15.487695027968458,15.527195200403574,1774.3613309313532,0.026963335767674346
2024-01-13 18:29:00,15.527195200403574,15.787492734887342,15.515273703692912,15.750177780465238,5779.519900172257,0.026508577611111542
2024-01-13 18:30:00,15.750177780465238,15.882689131291063,15.74575862004033,15.837798092331234,2069.231655570822,0.03597444443032988
2024-01-13 18:31:00,15.837798092331234,15.929595174657088,15.825984089260666,15.917710963336834,1925.894315774594,0.03546836124857129
2024-01-13 18:32:00,15.917710963336834,15.99587429426022,15.904564660669152,15.975528262429192,1538.1024110044814,0.03471614595530143
2024-01-13 18:33:00,15.975528262429192,16.051533198867574,15.956035496329148,16.010845474733234,1118.5506951029527,0.03338291657896625
2024-01-13 18:34:00,16.010845474733234,16.064150126222472,15.975616435002872,15.989068073316526,923.8391830852527,0.031600279929512934
2024-01-13 18:35:00,15.989068073316526,16.01706987411568,15.897307267993993,15.959052357282607,1063.7695904023576,0.029708265972856737
2024-01-13 18:36:00,15.959052357282607,15.965913944012875,15.859563130335662,15.898611221221726,1711.5107799861287,0.02797858865101699
2024-01-13 18:37:00,15.898611221221726,15.96817833182763,15.877845766265265,15.95003418766299,1750.573288701537,0.027183163902881405
2024-01-13 18:38:00,15.95003418766299,16.011902093446608,15.917582717185983,15.974154824303174,1114.402942205257,0.026303432795512005
2024-01-13 18:39:00,15.974154824303174,15.998910966582523,15.942745872144133,15.949460156316292,985.0038662534819,0.024865523090966676
2024-01-13 18:40:00,15.949460156316292,15.971082943451286,15.925991991918137,15.953656625348946,681.0529678596955,0.023517865003437527
2024-01-13 18:41:00,15.953656625348946,15.956077352410174,15.868623057439349,15.894994353667947,2091.3794525944645,0.022046011546549487
2024-01-13 18:42:00,15.894994353667947,15.932606370560128,15.862136150211887,15.900761388524472,617.7624251230419,0.021696963224585728
2024-01-13 18:43:00,15.900761388524472,15.9399508046862,15.8985003303501,15.927412934563456,1271.801124445328,0.02046579536326255
2024-01-13 18:44:00,15.927412934563456,15.996883369113535,15.906076089308968,15.973381450523574,1913.5281969314203,0.019510547261454358
2024-01-13 18:45:00,15.973381450523574,15.986293497081252,15.863610682536567,15.896717426774687,3073.7452946457483,0.018927372265229524
2024-01-13 18:46:00,15.896717426774687,15.992890599232258,15.880012298634643,15.964388434862228,2464.367863558504,0.020014601648571755
2024-01-13 18:47:00,15.964388434862228,15.973174629843884,15.901319801404902,15.90424191361203,2415.878174998232,0.020163420357222066
2024-01-13 18:48:00,15.90424191361203,15.904570542254275,15.894463999328172,15.900363043020644,640.510586614738,0.020242952100440727
2024-01-13 18:49:00,15.900363043020644,16.000062304963073,15.88005227171156,15.993713687839747,3390.5467161317392,0.01917592213213365
2024-01-13 18:50:00,15.993713687839747,15.996553546814894,15.983354416152192,15.996430266798594,587.2668003030703,0.020799428823484525
2024-01-13 18:51:00,15.996430266798594,16.013679215890267,15.934410503324367,15.969091899883306,1405.218668589208,0.019538516172238576
2024-01-13 18:52:00,15.969091899883306,15.976072566346296,15.843179384061653,15.846812780544383,4505.710850462588,0.018554209169507962
2024-01-13 18:53:00,15.846812780544383,15.849572223260003,15.82554230630031,15.834821483793332,939.1319849102953,0.022403296347881588
2024-01-13 18:54:00,15.834821483793332,15.8530843681965,15.819240460655207,15.84205636631898,558.3365236046723,0.021143273906854516
2024-01-13 18:55:00,15.84205636631898,15.996121581241844,15.835038752510398,15.944926871797366,3584.1321137965356,0.020029189767650245
2024-01-13 18:56:00,15.944926871797366,15.981068153111384,15.924392824266038,15.954868941181244,685.3802830010558,0.02204686276406535
2024-01-13 18:57:00,15.954868941181244,15.999176010313121,15.945180832218805,15.988770704184468,1430.11356967801,0.020800126023876125
2024-01-13 18:58:00,15.988770704184468,16.008183959493383,15.984597611802826,15.996487918294221,690.1060306651553,0.01990473834955664
2024-01-13 18:59:00,15.996487918294221,16.00196810353601,15.885762974249616,15.943386601892144,2292.4071264007616,0.018682780884511193
2024-01-13 19:00:00,15.943386601892144,16.02346893090144,15.930946116851747,16.0189047002418,2860.685566438588,0.018764519533683653
2024-01-13 19:01:00,16.0189047002418,16.071376709318507,16.00997529260039,16.062734740289933,1718.4089799014685,0.01957213098661994
2024-01-13 19:02:00,16.062734740289933,16.115080494832796,16.037607545252794,16.113588187123757,1921.1559085610195,0.019073402359885194
2024-01-13 19:03:00,16.113588187123757,16.124128574685024,16.053957850071523,16.067477314007338,2070.429519450557,0.018725555902029203
2024-01-13 19:04:00,16.067477314007338,16.06902743122913,15.984239692979113,15.992952099133772,2977.452926209146,0.018380561412141824
2024-01-13 19:05:00,15.992952099133772,16.010841039688906,15.982308739151733,15.999019430843303,605.1925544805307,0.019373867933956738
2024-01-13 19:06:00,15.999019430843303,16.037749213301403,15.997896578750627,16.01278068857762,904.1547585440951,0.018259497254973566
2024-01-13 19:07:00,16.01278068857762,16.072275711221337,16.008361223186135,16.057207527705227,1903.0769740899736,0.017293617112548548
2024-01-13 19:08:00,16.057207527705227,16.079811995621444,16.05628145786604,16.078587719700067,1241.6002981920578,0.016999713254244066
2024-01-13 19:09:00,16.078587719700067,16.09062581235604,15.997757096738386,16.006991765916634,3320.8122031412245,0.01609299095764693
2024-01-13 19:10:00,16.006991765916634,16.012544971374318,15.967200178464568,15.977990888952522,1594.4666141346638,0.01729064388397379
2024-01-13 19:11:00,15.977990888952522,16.052813754601594,15.977790323224317,16.042867672257273,2812.257769278957,0.01674224945110276
2024-01-13 19:12:00,16.042867672257273,16.11857427474383,16.028427974503515,16.11679284538558,3007.8309878273376,0.017377153307448063
2024-01-13 19:13:00,16.11679284538558,16.198388518672843,16.114947723264503,16.168870809547222,2103.119464191996,0.018331590526166057
2024-01-13 19:14:00,16.168870809547222,16.20274660131009,16.140504278300195,16.192523116409085,1113.964476827357,0.018186817222405015
2024-01-13 19:15:00,16.192523116409085,16.22855700951253,16.184793365846645,16.209471495641562,899.4060918790268,0.017317252583678895
2024-01-13 19:16:00,16.209471495641562,16.25970594301026,16.194083414535953,16.248077486499866,1820.890903803704,0.016440986171381518
2024-01-13 19:17:00,16.248077486499866,16.31729951258805,16.24232694366366,16.287984003818323,1835.4977950481698,0.01607339461478055
2024-01-13 19:18:00,16.287984003818323,16.293144603656792,16.242089657691434,16.267559275696595,1418.7557445885293,0.015722188731577835
2024-01-13 19:19:00,16.267559275696595,16.38071382780491,16.263684617118713,16.377854499171647,4815.49667709089,0.01515690536393631
2024-01-13 19:20:00,16.377854499171647,16.38648692948691,16.368442928472827,16.382167957056623,536.5641652094516,0.018833682718958234
2024-01-13 19:21:00,16.382167957056623,16.393229229329975,16.373968827563726,16.374525090914428,811.9808073646775,0.017730387309034073
2024-01-13 19:22:00,16.374525090914428,16.404338220635857,16.36666773027964,16.39772540339335,1160.67021911777,0.01676943309963281
2024-01-13 19:23:00,16.39772540339335,16.480422961240965,16.39340023281792,16.471530009372295,3231.9390470728003,0.01605509324260179
2024-01-13 19:24:00,16.471530009372295,16.483338502324226,16.42381964195589,16.434222529451603,1921.9784822038262,0.017130003263474036
2024-01-13 19:25:00,16.434222529451603,16.47046596620591,16.426557698229352,16.45795611471015,1207.430340064008,0.016784827007879907
2024-01-13 19:26:00,16.45795611471015,16.533452184686734,16.452644981016228,16.50934407505023,2356.246185858428,0.016056742916761253
2024-01-13 19:27:00,16.50934407505023,16.51547260496686,16.483323309355935,16.48946656728029,1277.0631940922008,0.01610866276334388
2024-01-13 19:28:00,16.48946656728029,16.56784099322232,16.474382694058647,16.558287196414252,3040.937984727168,0.01546700416082769
2024-01-13 19:29:00,16.558287196414252,16.57202366147944,16.49938585099068,16.523159569680494,1951.4657348638245,0.01638524221515505
2024-01-13 19:30:00,16.523159569680494,16.626043675785784,16.522664386453506,16.60755023723063,3523.247976288634,0.016108120299634418
2024-01-13 19:31:00,16.60755023723063,16.703804817709475,16.598682173248516,16.691019948073997,3171.88377236768,0.017899197993069226
2024-01-13 19:32:00,16.691019948073997,16.696660279213507,16.671794493391612,16.679772033184577,893.9124741294161,0.019192475216365332
2024-01-13 19:33:00,16.679772033184577,16.6799168114623,16.61973056556649,16.633904094917064,2162.535767623271,0.0180920962116671
2024-01-13 19:34:00,16.633904094917064,16.64768082416293,16.61888484636109,16.620536678568715,1011.913489101981,0.017886895743498953
2024-01-13 19:35:00,16.620536678568715,16.642561869695278,16.61638257036584,16.634161631359063,956.8580446004444,0.016964166365938223
2024-01-13 19:36:00,16.634161631359063,16.680256911079653,16.622181341248112,16.6723096989065,1919.101877859428,0.01608005251390894
2024-01-13 19:37:00,16.6723096989065,16.695320112293736,16.666238071228868,16.693004329139477,1197.1740940889922,0.01571683572806552
2024-01-13 19:38:00,16.693004329139477,16.753514275643084,16.683887622212747,16.70766131229657,969.4835295136444,0.014985997492871267
2024-01-13 19:39:00,16.70766131229657,16.749254840940413,16.70654162731128,16.736396740756437,1666.4071470108224,0.014240460189766638
2024-01-13 19:40:00,16.736396740756437,16.766137550628198,16.732689346361802,16.745851059424126,858.507351868989,0.013786646524497119
2024-01-13 19:41:00,16.745851059424126,16.758613363612863,16.721474706965978,16.727892539672908,1388.8670308002913,0.013042215724459238
2024-01-13 19:42:00,16.727892539672908,16.733796813718083,16.716387746043484,16.73149517398345,600.5051538593301,0.012557524688702824
2024-01-13 19:43:00,16.73149517398345,16.749600309217065,16.720996930465784,16.745944569696082,1100.7683437925482,0.011899915090750904
2024-01-13 19:44:00,16.745944569696082,16.83389364469728,16.73773375595648,16.824013481981243,4538.888076921858,0.011411889332631832
2024-01-13 19:45:00,16.824013481981243,16.840871286548957,16.78086668842148,16.786488548283458,2322.9670581713854,0.013775532363638513
2024-01-13 19:46:00,16.786488548283458,16.790797105130657,16.667735453215524,16.66805273929915,5885.632714616365,0.013689369683304923
2024-01-13 19:47:00,16.66805273929915,16.677618945280752,16.659210634687994,16.67408052061653,668.1541903665922,0.018805301932011638
2024-01-13 19:48:00,16.67408052061653,16.674688505127406,16.578966128399312,16.584032218341566,3669.970829963823,0.017622221565422286
2024-01-13 19:49:00,16.584032218341566,16.595196128525007,16.5700365523365,16.594212988686447,749.8641372133641,0.019629407723328395
2024-01-13 19:50:00,16.594212988686447,16.65665554113131,16.56728036130191,16.612498316516884,953.0862479073679,0.018523677325302745
2024-01-13 19:51:00,16.612498316516884,16.621327884971713,16.595037033321233,16.60902991409959,700.5449447225866,0.01753747881143645
2024-01-13 19:52:00,16.60902991409959,16.635515456583335,16.597596313623512,16.62155985232408,917.3540842423819,0.016554924877672367
2024-01-13 19:53:00,16.62155985232408,16.641304340616482,16.60210465831235,16.63290986209587,763.3429171470634,0.01566362642713926
2024-01-13 19:54:00,16.63290986209587,16.733392758797443,16.63187003250385,16.71817944220962,3800.8449593688765,0.01489017858393729
2024-01-13 19:55:00,16.71817944220962,16.7409274106125,16.640449528609853,16.64411798067662,3296.407039777416,0.016831435012391358
2024-01-13 19:56:00,16.64411798067662,16.651150253819818,16.581202012243324,16.596422881087264,2144.3606488404707,0.01801906487289374
2024-01-13 19:57:00,16.596422881087264,16.61729692325457,16.57444618167648,16.583395461370532,1007.2194903502048,0.017885994542887064
2024-01-13 19:58:00,16.583395461370532,16.694774079249388,16.53942556962143,16.67170031816241,3581.680371022362,0.017035239215360872
2024-01-13 19:59:00,16.67170031816241,16.691281017586657,16.670870848221426,16.687109119457897,957.9478646507034,0.01879743259238682
2024-01-13 20:00:00,16.687109119457897,16.69888694275389,16.661576290171798,16.673750852714562,987.351231469008,0.01775211771087948
2024-01-13 20:01:00,16.673750852714562,16.695268074712555,16.510336555736686,16.53757247738706,5494.619742284399,0.016688175136515927
2024-01-13 20:02:00,16.53757247738706,16.55642822864969,16.514862876069376,16.52120165147336,1028.6322902777779,0.022152759424460836
2024-01-13 20:03:00,16.52120165147336,16.532079444165948,16.486132808140116,16.506021347715063,1014.778308316989,0.020931039492159076
2024-01-13 20:04:00,16.506021347715063,16.679618308656128,16.50444954491251,16.66721050732568,5354.189745611587,0.019993188964215838
2024-01-13 20:05:00,16.66721050732568,16.69271727469298,16.601807504074348,16.608707854775158,1930.0860003345877,0.02598236989931926
2024-01-13 20:06:00,16.608707854775158,16.638616926742458,16.538675422795556,16.636779412827526,1106.0449059847049,0.02542152186312724
2024-01-13 20:07:00,16.636779412827526,16.68105241300644,16.582263956016227,16.592144244277733,1748.364772864847,0.02401117435519752
2024-01-13 20:08:00,16.592144244277733,16.633478354816003,16.588179723124306,16.628373767027682,1369.7214598716273,0.02325069261400265
2024-01-13 20:09:00,16.628373767027682,16.64458647769193,16.54160717825123,16.543126123946696,2912.553732059132,0.022086928526948008
2024-01-13 20:10:00,16.543126123946696,16.554078343233282,16.441969755142868,16.459940828308042,2653.275361614378,0.02290245714595266
2024-01-13 20:11:00,16.459940828308042,16.529700458087838,16.45562750230043,16.517033862478016,1912.7672654948594,0.023693913025562036
2024-01-13 20:12:00,16.517033862478016,16.561280647824137,16.461410517208364,16.478699087314457,1674.8876897083267,0.0230735038029353
