,Open,High,Low,Close,Volume
2024-01-07 13:24:25,1.517175497039426,1.5172407447196294,1.516739163393789,1.5167446147051853,1308.1062481977938
2024-01-07 13:24:30,1.5167446147051853,1.5167789621076484,1.5166042512606903,1.5166138987385012,535.1610830078346
2024-01-07 13:24:35,1.5166138987385012,1.5166737126716001,1.5157756522282597,1.5157940042206328,2321.4464308114
2024-01-07 13:24:40,1.5157940042206328,1.515822472764227,1.515643973856285,1.5156625759138436,497.91325806150036
2024-01-07 13:24:45,1.5156625759138436,1.5156863197580839,1.514895812499792,1.514918074627447,1928.1061352887132
2024-01-07 13:24:50,1.514918074627447,1.514946870506823,1.514820439159437,1.5148796236615458,291.7959945095323
2024-01-07 13:24:55,1.5148796236615458,1.5149841570757703,1.5148246024228442,1.514936432815265,330.3591174780677
2024-01-07 13:25:00,1.514936432815265,1.514982283808726,1.5148789539679484,1.5149527033700743,240.9473742863895
2024-01-07 13:25:05,1.5149527033700743,1.515991553300365,1.5149288148085993,1.5159655370901504,2679.61247342987
2024-01-07 13:25:10,1.5159655370901504,1.5160275475255596,1.5156410205023378,1.5156583282423812,772.3281135758862
2024-01-07 13:25:15,1.5156583282423812,1.5156733526490214,1.5152216468079542,1.5152401431174505,1041.9041039611068
2024-01-07 13:25:20,1.5152401431174505,1.515429138874657,1.5151736211974285,1.5154112474898476,552.6451285147019
2024-01-07 13:25:25,1.5154112474898476,1.5158360730839213,1.5153551827367402,1.5158091078452656,1083.2705493420135
2024-01-07 13:25:30,1.5158091078452656,1.5168389524512187,1.5158029689281387,1.516799384620486,2417.5807750270114
2024-01-07 13:25:35,1.516799384620486,1.5170374561985616,1.5167776362246579,1.517027204437434,633.2063365796396
2024-01-07 13:25:40,1.517027204437434,1.5184539867361444,1.516977388461931,1.5184065495988508,2908.969367743154
2024-01-07 13:25:45,1.5184065495988508,1.5186400464420813,1.518321872105118,1.5186394388426312,535.8912470228701
2024-01-07 13:25:50,1.5186394388426312,1.5187412353568461,1.5175762270100723,1.5176011256053636,1792.8083438709116
2024-01-07 13:25:55,1.5176011256053636,1.5176513567256675,1.5173946422045692,1.5174477776897102,428.87220061588334
2024-01-07 13:26:00,1.5174477776897102,1.5181484594388017,1.517432202242475,1.518048055373419,1160.7544852678723
2024-01-07 13:26:05,1.518048055373419,1.518090750297141,1.5178313747054288,1.5178794634249475,469.6943820170639
2024-01-07 13:26:10,1.5178794634249475,1.5191688518841124,1.5177693301544344,1.5191452591091152,2217.8715814984025
2024-01-07 13:26:15,1.5191452591091152,1.519995392816297,1.5190832943404413,1.5199557128339845,1299.3662283916315
2024-01-07 13:26:20,1.5199557128339845,1.5210112791683088,1.5199155218652078,1.5209946088508095,1661.6423367958507
2024-01-07 13:26:25,1.5209946088508095,1.5209948393843329,1.520700576225809,1.5207547461051256,518.3497569554299
2024-01-07 13:26:30,1.5207547461051256,1.520840335923604,1.5203740308657834,1.520395942705558,677.4705415290476
2024-01-07 13:26:35,1.520395942705558,1.5204327295189624,1.5187824052737966,1.518813431192481,2419.3039266764404
2024-01-07 13:26:40,1.518813431192481,1.5198993198409316,1.5187782386542736,1.5198379396071486,1372.9238562022663
2024-01-07 13:26:45,1.5198379396071486,1.52000915839099,1.519814055418626,1.5199170229793766,289.9308321311245
2024-01-07 13:26:50,1.5199170229793766,1.520096411992652,1.519899571074557,1.5199764084111713,272.4059152872039
2024-01-07 13:26:55,1.5199764084111713,1.5200257558970816,1.5196434193480783,1.5196529060792077,611.4958131988061
2024-01-07 13:27:00,1.5196529060792077,1.5199160789810133,1.5195097943183504,1.5198948983404328,521.8729796802721
2024-01-07 13:27:05,1.5198948983404328,1.5199479783416394,1.5198250534600612,1.5198951964944698,204.89745442250214
2024-01-07 13:27:10,1.5198951964944698,1.5203169133652357,1.5198856131045038,1.5203065125218183,813.3698074432531
2024-01-07 13:27:15,1.5203065125218183,1.5203429176747716,1.5193987487520917,1.5195160633884615,1407.9132271736141
2024-01-07 13:27:20,1.5195160633884615,1.5195485113491802,1.5193413660903379,1.5193683891815055,433.8848017157586
2024-01-07 13:27:25,1.5193683891815055,1.519958275783475,1.5191867631740055,1.5199034823172408,1043.207737223345
2024-01-07 13:27:30,1.5199034823172408,1.520003018670823,1.5196962450398677,1.5197018552435089,543.0898674176702
2024-01-07 13:27:35,1.5197018552435089,1.519717648351033,1.5192625196607144,1.5193646442880018,783.891506738055
2024-01-07 13:27:40,1.5193646442880018,1.5199443716164793,1.5193642591985894,1.5199045600641634,1165.5478347839842
2024-01-07 13:27:45,1.5199045600641634,1.519953733011842,1.5198280094944603,1.5199281264166116,245.78257704899002
2024-01-07 13:27:50,1.5199281264166116,1.520925593789606,1.5198818534007532,1.520907625541124,2046.4798172563494
2024-01-07 13:27:55,1.520907625541124,1.5209641840564228,1.520732219609622,1.520740136272616,474.2574999965226
2024-01-07 13:28:00,1.520740136272616,1.5210808427389417,1.5207378051032725,1.5210203610728081,695.362100366632
2024-01-07 13:28:05,1.5210203610728081,1.5210643265008397,1.520975285652216,1.5209879311583987,252.32426670607083
2024-01-07 13:28:10,1.5209879311583987,1.521466328338488,1.5209757563679043,1.5214348379481122,1060.633827913991
2024-01-07 13:28:15,1.5214348379481122,1.5214647074879306,1.5210544106168014,1.5210678023551498,940.654691447054
2024-01-07 13:28:20,1.5210678023551498,1.521131119667457,1.520611048941864,1.5206393200374062,1063.1527966930466
2024-01-07 13:28:25,1.5206393200374062,1.520678244228693,1.520173064628252,1.520178130965037,1131.225525053913
2024-01-07 13:28:30,1.520178130965037,1.520178138833253,1.5199328686056859,1.5199490433171088,687.890560590476
2024-01-07 13:28:35,1.5199490433171088,1.5205740873193034,1.519948300458217,1.5205589568400415,1528.6175637931149
2024-01-07 13:28:40,1.5205589568400415,1.5205676727349569,1.5203660976309639,1.5205018450705157,309.2609560043681
2024-01-07 13:28:45,1.5205018450705157,1.5206752455365276,1.5205011679436535,1.520663251028542,551.2168232534108
2024-01-07 13:28:50,1.520663251028542,1.5206834189186509,1.5205218313315974,1.5206269025377155,290.82424258896987
2024-01-07 13:28:55,1.5206269025377155,1.521265478446895,1.5206151580535558,1.5212293421884997,1692.7209954093423
2024-01-07 13:29:00,1.5212293421884997,1.5214208986596551,1.5212200984091189,1.5213895236884596,554.6902339038026
2024-01-07 13:29:05,1.5213895236884596,1.5225805328261315,1.521376148880173,1.5225719385701466,3055.3444051872507
2024-01-07 13:29:10,1.5225719385701466,1.5230360669517282,1.5225656729188808,1.5229442320960453,852.8754073343487
2024-01-07 13:29:15,1.5229442320960453,1.523012305712978,1.5228607861847367,1.5228861718499227,319.4241418621539
2024-01-07 13:29:20,1.5228861718499227,1.5229781144569368,1.522595314205124,1.5226630723835133,623.307334677798
2024-01-07 13:29:25,1.5226630723835133,1.5226711612964592,1.5223030356255538,1.5223513471175933,822.4542466729662
2024-01-07 13:29:30,1.5223513471175933,1.522713669332445,1.5223175924148744,1.5227124787680701,964.659760613991
2024-01-07 13:29:35,1.5227124787680701,1.5229005271779623,1.5226886840756335,1.5228267325642042,447.1761047763249
2024-01-07 13:29:40,1.5228267325642042,1.5229691762382125,1.522814945160031,1.5229589001029626,512.7950758033988
2024-01-07 13:29:45,1.5229589001029626,1.5235224388587212,1.522937061425521,1.523482655548878,1474.6850976572964
2024-01-07 13:29:50,1.523482655548878,1.5235720007302491,1.522606438843775,1.5226866867218656,2029.2384403400144
2024-01-07 13:29:55,1.5226866867218656,1.5227238991358019,1.5223461077319684,1.5224080228612706,760.2186665740168
2024-01-07 13:30:00,1.5224080228612706,1.5224150578675055,1.5219739365637492,1.5220113451705546,1046.6191386762364
2024-01-07 13:30:05,1.5220113451705546,1.5220640743579386,1.5219154878160797,1.5219716458561459,284.0128496452962
2024-01-07 13:30:10,1.5219716458561459,1.5222923025431565,1.5219709408738666,1.5222712186271972,873.1516274307705
2024-01-07 13:30:15,1.5222712186271972,1.5227894172530627,1.5222374448263285,1.5227490180651408,1309.6271649872501
2024-01-07 13:30:20,1.5227490180651408,1.5228170330025053,1.522666013412187,1.52279723161635,324.2260017482327
2024-01-07 13:30:25,1.52279723161635,1.5228307899635458,1.5223883397986793,1.52242862147767,1123.0463582275797
2024-01-07 13:30:30,1.52242862147767,1.5231888025967544,1.5223906034468202,1.5231813303386712,2023.027666956852
2024-01-07 13:30:35,1.5231813303386712,1.5232051253059715,1.5227951777858881,1.5228347884343165,973.5936787982267
2024-01-07 13:30:40,1.5228347884343165,1.5228443396307907,1.5227824688501737,1.522833818713027,190.03736996222605
2024-01-07 13:30:45,1.522833818713027,1.5230211051402638,1.522771745150874,1.522995870351848,562.6993488788675
2024-01-07 13:30:50,1.522995870351848,1.5233092147410328,1.5229644442744277,1.5232664147968267,857.8082197439735
2024-01-07 13:30:55,1.5232664147968267,1.523480001920802,1.5232581965580239,1.5234746678261974,737.3168937678236
2024-01-07 13:31:00,1.5234746678261974,1.5236490605826083,1.523473777304957,1.5236045776737173,546.8237537660902
2024-01-07 13:31:05,1.5236045776737173,1.5240449998542185,1.5235338452206562,1.5240112227548233,1326.9626199099273
2024-01-07 13:31:10,1.5240112227548233,1.5240641792873515,1.523795271659942,1.5238496287717112,628.6062649329709
2024-01-07 13:31:15,1.5238496287717112,1.5240571171701693,1.523824492937963,1.524048164387333,754.6876565823889
2024-01-07 13:31:20,1.524048164387333,1.5240966315891802,1.523647776233551,1.523659826830825,1346.053535061175
2024-01-07 13:31:25,1.523659826830825,1.5240290579914197,1.5236085666224424,1.5240143023531323,1209.4693815541193
2024-01-07 13:31:30,1.5240143023531323,1.5240609493665673,1.5239065054293721,1.5239101296248387,491.1723746442767
2024-01-07 13:31:35,1.5239101296248387,1.5239582092248882,1.523763090431249,1.52379871120659,530.6946061040975
2024-01-07 13:31:40,1.52379871120659,1.5238383449275168,1.5234738124316727,1.5234849811038225,1191.1239943226965
2024-01-07 13:31:45,1.5234849811038225,1.5239475634132267,1.5234142268427298,1.5239410608935122,1609.4672084193937
2024-01-07 13:31:50,1.5239410608935122,1.5239789157068195,1.5236471709278172,1.523652770536321,1050.7602987663458
2024-01-07 13:31:55,1.523652770536321,1.5236844339853581,1.5231936221711515,1.5231976024092255,1526.3438101008715
2024-01-07 13:32:00,1.5231976024092255,1.5233068922295978,1.5231507831681463,1.523295163991152,466.9282789560277
2024-01-07 13:32:05,1.523295163991152,1.5233375878483935,1.523172158383597,1.5232035346191106,485.74493930866856
2024-01-07 13:32:10,1.5232035346191106,1.5233289940310357,1.5231326977140207,1.5232821792130835,466.5222667861418
2024-01-07 13:32:15,1.5232821792130835,1.5233114663603717,1.52310072475551,1.523109308167452,772.9238634614615
2024-01-07 13:32:20,1.523109308167452,1.5231254974841943,1.5228246574184747,1.522918075019572,857.5884643331481
2024-01-07 13:32:25,1.522918075019572,1.5229332326951308,1.5226160890031293,1.5226225249545176,1215.207985928233
2024-01-07 13:32:30,1.5226225249545176,1.52375698056956,1.522605049240412,1.5237439942870565,4030.139104853595
2024-01-07 13:32:35,1.5237439942870565,1.523840997777802,1.5237202003085106,1.5238115659083233,349.19722199758144
2024-01-07 13:32:40,1.5238115659083233,1.5238733225545655,1.523784126716081,1.5238654798366158,317.0892829134816
2024-01-07 13:32:45,1.5238654798366158,1.5239301446442863,1.5234857428503603,1.5235674876505114,916.8315338642444
2024-01-07 13:32:50,1.5235674876505114,1.5240791951611121,1.5235229230494087,1.5240778236561041,1426.4834619828132
2024-01-07 13:32:55,1.5240778236561041,1.5241224166044416,1.5235933893163234,1.5236156649633186,1267.0979791482432
2024-01-07 13:33:00,1.5236156649633186,1.5241790881398665,1.523557458266568,1.5241621359357844,1448.2964840429995
2024-01-07 13:33:05,1.5241621359357844,1.5243924807391547,1.5241484917311416,1.5243289302282739,553.3443632910129
2024-01-07 13:33:10,1.5243289302282739,1.5246365561397313,1.5242932358881582,1.5246131609710447,844.8763816617969
2024-01-07 13:33:15,1.5246131609710447,1.5247404504121398,1.5246039540590304,1.5246471189543713,256.62923070925086
2024-01-07 13:33:20,1.5246471189543713,1.5248366167926197,1.5246413233756977,1.5248141861730546,629.1432330844908
2024-01-07 13:33:25,1.5248141861730546,1.5248487689982142,1.5246858991432055,1.5247057591621622,488.81142692641254
2024-01-07 13:33:30,1.5247057591621622,1.5253509559905214,1.524704793962657,1.5253251354223678,1954.6528805164903
2024-01-07 13:33:35,1.5253251354223678,1.5253918217886655,1.5245846251829132,1.52459899950992,2018.6321149329628
2024-01-07 13:33:40,1.52459899950992,1.5260786308241112,1.5245713278254143,1.526039640119046,3382.396632883043
2024-01-07 13:33:45,1.526039640119046,1.5260531477039372,1.5255926261829014,1.5256266093663275,854.235370627377
2024-01-07 13:33:50,1.5256266093663275,1.5256301796624716,1.5252346869181492,1.5252368578704474,806.4166658483907
2024-01-07 13:33:55,1.5252368578704474,1.5254060090291888,1.525095912528909,1.525366752665987,422.8714465193493
2024-01-07 13:34:00,1.525366752665987,1.5257717358090264,1.525293023757555,1.5257507120152156,901.6937583899056
2024-01-07 13:34:05,1.5257507120152156,1.5257593256012176,1.5256948663530407,1.5257038820052027,298.993085633113
2024-01-07 13:34:10,1.5257038820052027,1.5267339822513264,1.5255910743392733,1.5266164631813703,1902.2471355731118
2024-01-07 13:34:15,1.5266164631813703,1.5277034271043552,1.526597285179216,1.5276630051776623,1985.11874629037
2024-01-07 13:34:20,1.5276630051776623,1.5277925461222461,1.5275175264167777,1.5277754023837657,380.19006142999297
2024-01-07 13:34:25,1.5277754023837657,1.527989484665766,1.5277675826849741,1.5279279564719248,457.77338899584123
2024-01-07 13:34:30,1.5279279564719248,1.5279524918482847,1.5270610800504487,1.527122354525174,1592.6928330044225
2024-01-07 13:34:35,1.527122354525174,1.5277543989937827,1.5270678365208747,1.5276949942322675,1132.7350891602305
2024-01-07 13:34:40,1.5276949942322675,1.5282114850759791,1.527656064436915,1.5282102164051397,1056.7039570097415
2024-01-07 13:34:45,1.5282102164051397,1.5282213454433768,1.5275925159835446,1.5276614778723774,1099.7135420914194
2024-01-07 13:34:50,1.5276614778723774,1.5278004429869272,1.5270179756065678,1.5270413700023626,1291.1832632971764
2024-01-07 13:34:55,1.5270413700023626,1.5270794999455497,1.5258031189335077,1.5258740552308023,2144.081900390268
2024-01-07 13:35:00,1.5258740552308023,1.526068011833168,1.5258585218863643,1.5260338437470222,449.36664622539627
2024-01-07 13:35:05,1.5260338437470222,1.526099669229783,1.5246091051843609,1.5246213408884102,2452.0116976764216
2024-01-07 13:35:10,1.5246213408884102,1.5249108589206892,1.5246033363391427,1.5248565545092614,502.85093391639765
2024-01-07 13:35:15,1.5248565545092614,1.5250955316026396,1.5247304181428731,1.5250910470632184,522.8697121243387
2024-01-07 13:35:20,1.5250910470632184,1.5259829317575355,1.5250494758014073,1.5259703415075154,1467.2103778066798
2024-01-07 13:35:25,1.5259703415075154,1.526105722543601,1.5248954102054613,1.5250208352380445,1511.187929269524
2024-01-07 13:35:30,1.5250208352380445,1.5252775779772285,1.5249782267608027,1.5251871351070547,408.67755872941433
2024-01-07 13:35:35,1.5251871351070547,1.5254769323160524,1.5251677491664553,1.5254408134850488,545.5984860552151
2024-01-07 13:35:40,1.5254408134850488,1.5261899474537481,1.5253816231004749,1.5260617579721487,1163.0114162415516
2024-01-07 13:35:45,1.5260617579721487,1.527060266799266,1.5259884114002051,1.526998783242944,1594.2544816985665
2024-01-07 13:35:50,1.526998783242944,1.5278225506011323,1.5269979290091746,1.5277934522540118,1330.7411387105622
2024-01-07 13:35:55,1.5277934522540118,1.528160183113671,1.527770330282581,1.528004573586229,511.5043536588785
2024-01-07 13:36:00,1.528004573586229,1.5280861821302223,1.5271793311065702,1.5272195510550044,1396.132310112374
2024-01-07 13:36:05,1.5272195510550044,1.5274584429891975,1.527178613845298,1.5274009411854772,474.26308384340166
2024-01-07 13:36:10,1.5274009411854772,1.5274851256373887,1.5267282152077257,1.5267515501410547,1199.8590199713094
2024-01-07 13:36:15,1.5267515501410547,1.5268420176973463,1.5261136556476933,1.5261482661837191,1111.1875490788987
2024-01-07 13:36:20,1.5261482661837191,1.526263964423091,1.525348938819336,1.5254451729716394,1256.550064478859
2024-01-07 13:36:25,1.5254451729716394,1.525518885628751,1.524878499480171,1.524946229321802,973.3297290553852
2024-01-07 13:36:30,1.524946229321802,1.5252399137596049,1.5248567556600707,1.5252169732586371,647.5730237806382
2024-01-07 13:36:35,1.5252169732586371,1.525276640470993,1.525050259953438,1.5251017262730833,395.3673516637975
2024-01-07 13:36:40,1.5251017262730833,1.5256758276120626,1.5250631115341882,1.525653837885045,1139.110622339998
2024-01-07 13:36:45,1.525653837885045,1.5257141601796256,1.5256407500655422,1.525682495847787,232.3233943943173
2024-01-07 13:36:50,1.525682495847787,1.525829839806601,1.5256629165226852,1.5257699635272388,377.30474625307573
2024-01-07 13:36:55,1.5257699635272388,1.5258309531280574,1.5253798278537345,1.5253896641524554,1058.090932644136
2024-01-07 13:37:00,1.5253896641524554,1.5254484493524096,1.5253523877027133,1.5254398061061867,301.8339619960193
2024-01-07 13:37:05,1.5254398061061867,1.5282463437723404,1.5254075182780888,1.5282212226185445,6367.7244187808665
2024-01-07 13:37:10,1.5282212226185445,1.5312638243186587,1.5281662744557327,1.5311630324681231,2916.471255000909
2024-01-07 13:37:15,1.5311630324681231,1.531461759307186,1.5297038128606795,1.5297581222945522,1184.8515070793949
2024-01-07 13:37:20,1.5297581222945522,1.5298769830669656,1.528138084139453,1.5281765962490883,1467.6517512646308
2024-01-07 13:37:25,1.5281765962490883,1.529823007602503,1.5280857865948618,1.5296001922271,1274.7864688599718
2024-01-07 13:37:30,1.5296001922271,1.5303651633360482,1.5295037981756965,1.5303637973312734,747.4578277643947
2024-01-07 13:37:35,1.5303637973312734,1.5305991819120182,1.5285954994706767,1.5286015755615359,1493.122877055142
2024-01-07 13:37:40,1.5286015755615359,1.528863531055203,1.5279611719588115,1.5279746727184027,634.7620750614046
2024-01-07 13:37:45,1.5279746727184027,1.528082251402438,1.527811051311741,1.528039116104669,284.56530491138915
2024-01-07 13:37:50,1.528039116104669,1.5292133302705897,1.5279579123193625,1.5291792813151606,1140.8362144378862
2024-01-07 13:37:55,1.5291792813151606,1.5297294172458291,1.5291636051690207,1.5296712783060662,580.2680554428653
2024-01-07 13:38:00,1.5296712783060662,1.53106105348501,1.529659062181428,1.5307128052226548,1095.6959206631564
2024-01-07 13:38:05,1.5307128052226548,1.5307745786275944,1.5302816609971648,1.5303894333559287,484.16367482870714
2024-01-07 13:38:10,1.5303894333559287,1.5304661234624126,1.5293207702152434,1.529400168992852,1077.7411355955792
2024-01-07 13:38:15,1.529400168992852,1.5303185947204083,1.5292555138111674,1.530213650530269,920.9727580324103
2024-01-07 13:38:20,1.530213650530269,1.5302741219122753,1.530038595361123,1.5300682015374116,348.84186126481023
2024-01-07 13:38:25,1.5300682015374116,1.5310559464483848,1.5299435776417167,1.5308623181234708,990.3442776930885
2024-01-07 13:38:30,1.5308623181234708,1.5309316187495532,1.5303350877955524,1.5305925732649683,485.22063363717564
2024-01-07 13:38:35,1.5305925732649683,1.5307142603884023,1.5301959229490592,1.5304290197669324,372.1984753054394
2024-01-07 13:38:40,1.5304290197669324,1.5305697233005728,1.530273517275663,1.5305188067015574,301.8372705912726
2024-01-07 13:38:45,1.5305188067015574,1.5305698406620587,1.5298307448372725,1.52985194372409,1001.92282250624
2024-01-07 13:38:50,1.52985194372409,1.529919910807743,1.5291707083356811,1.5291799455341195,1041.7416895898757
2024-01-07 13:38:55,1.5291799455341195,1.5294104467577396,1.5288675176483757,1.5289972408663397,439.2484338207427
2024-01-07 13:39:00,1.5289972408663397,1.529098281321062,1.5283079201377225,1.528325125228772,1171.6345847982552
2024-01-07 13:39:05,1.528325125228772,1.528331590791854,1.5273805540695753,1.527521207942383,1412.6628963122375
2024-01-07 13:39:10,1.527521207942383,1.5275434431145347,1.5272346597858426,1.527377268073161,418.2267064222706
2024-01-07 13:39:15,1.527377268073161,1.5295981121806195,1.5273555167994615,1.5295627315723799,3395.849201036659
2024-01-07 13:39:20,1.5295627315723799,1.5316791631939732,1.5293876082193067,1.5316279993613395,2317.156804110734
2024-01-07 13:39:25,1.5316279993613395,1.5323746163296748,1.531508275823683,1.5321559779498908,635.0740019634824
2024-01-07 13:39:30,1.5321559779498908,1.5324630447278826,1.5321337510865778,1.532354361614859,406.03827584439574
2024-01-07 13:39:35,1.532354361614859,1.5336511376861177,1.5323261503107704,1.5336406317514808,1514.006891103374
2024-01-07 13:39:40,1.5336406317514808,1.5354124958116455,1.5334053325912949,1.5354116930982353,1856.9558552685794
2024-01-07 13:39:45,1.5354116930982353,1.5356163278177257,1.5342131995693704,1.5342238121868956,1237.809007064098
2024-01-07 13:39:50,1.5342238121868956,1.534226681851559,1.5335506557655425,1.533726474935218,672.0596195419944
2024-01-07 13:39:55,1.533726474935218,1.533758432084578,1.5330194362694392,1.5330486125337301,804.5514787661308
2024-01-07 13:40:00,1.5330486125337301,1.5331042002367634,1.5324111970468055,1.5324209653967826,802.5247392707121
2024-01-07 13:40:05,1.5324209653967826,1.5324412554607647,1.531410763745377,1.531497208712965,1094.1530144218746
2024-01-07 13:40:10,1.531497208712965,1.532050098062297,1.5312423255898109,1.531997909560312,684.1623350134828
2024-01-07 13:40:15,1.531997909560312,1.5325489962035896,1.5318640836202637,1.5323417503542287,584.1146461932574
2024-01-07 13:40:20,1.5323417503542287,1.5326763617463715,1.5322744922726657,1.532568574878042,447.5278044650744
2024-01-07 13:40:25,1.532568574878042,1.5326894439611696,1.532268982761702,1.5324668817704545,326.4889373190581
2024-01-07 13:40:30,1.5324668817704545,1.534578126597268,1.5324133995986404,1.5344693682177692,2570.2541666423685
2024-01-07 13:40:35,1.5344693682177692,1.534589781899806,1.5343443461824346,1.5345202929215118,253.8663204334312
2024-01-07 13:40:40,1.5345202929215118,1.535133792979063,1.5344482729917306,1.535046688795117,756.2124734792832
2024-01-07 13:40:45,1.535046688795117,1.535139853116335,1.5349505017145324,1.5350796848431187,259.71604446137763
2024-01-07 13:40:50,1.5350796848431187,1.5351853271475233,1.5341368775694093,1.534160738634906,1240.1187178192986
2024-01-07 13:40:55,1.534160738634906,1.5344175340609754,1.5340876341402332,1.5341928104548397,244.8732985523941
2024-01-07 13:41:00,1.5341928104548397,1.5343699404961182,1.5341592552885583,1.5342712854811462,296.36081303281287
2024-01-07 13:41:05,1.5342712854811462,1.534602646982619,1.5342491521730575,1.5345036523406916,505.4877697437122
2024-01-07 13:41:10,1.5345036523406916,1.5345778629599462,1.531010874857053,1.5310277806677266,5002.556186388591
2024-01-07 13:41:15,1.5310277806677266,1.5310652753957197,1.530327007584034,1.530387106186837,677.7163631654298
2024-01-07 13:41:20,1.530387106186837,1.5310431637526218,1.530275593402024,1.5310155442543134,748.7705087800989
2024-01-07 13:41:25,1.5310155442543134,1.532553318900403,1.5309891154823612,1.532479339297394,1538.9186748852483
2024-01-07 13:41:30,1.532479339297394,1.5327036066144872,1.5322404240991245,1.532344059260226,306.1595341110506
2024-01-07 13:41:35,1.532344059260226,1.5356769417077094,1.5322932521602124,1.535630690839113,2865.935253303672
2024-01-07 13:41:40,1.535630690839113,1.5357410261509052,1.5347802737132676,1.5348378824759168,680.6897733070252
2024-01-07 13:41:45,1.5348378824759168,1.5355827039588752,1.5348130827505082,1.5353443672505176,530.4105636350505
2024-01-07 13:41:50,1.5353443672505176,1.5366445397066264,1.5351648449325879,1.5365612110586477,1020.4813559170129
2024-01-07 13:41:55,1.5365612110586477,1.5374296523007256,1.536329036066123,1.5373409484560074,775.4221120264951
2024-01-07 13:42:00,1.5373409484560074,1.537763063251666,1.5372055378715315,1.5376798133071214,448.30961341245575
2024-01-07 13:42:05,1.5376798133071214,1.539332707221132,1.5376397958442627,1.5392203726841656,1373.1020399911438
2024-01-07 13:42:10,1.5392203726841656,1.5394189733495576,1.538386499483122,1.538594116187189,705.9990389249218
2024-01-07 13:42:15,1.538594116187189,1.5388670083433567,1.5384654036670837,1.538826760551961,436.15086699949677
2024-01-07 13:42:20,1.538826760551961,1.5401596181432073,1.5386975528503173,1.5400792285307923,1301.1451610425945
2024-01-07 13:42:25,1.5400792285307923,1.5401153075209326,1.5354485919357508,1.5356009861333375,3922.902371825678
2024-01-07 13:42:30,1.5356009861333375,1.5358026570585883,1.5335544401858026,1.533906338990888,1083.6715928667002
2024-01-07 13:42:35,1.533906338990888,1.5340970243225849,1.5337467260614934,1.5338995502375103,235.940039188666
2024-01-07 13:42:40,1.5338995502375103,1.5343244488563297,1.533661273967926,1.534112619099386,407.0837168050111
2024-01-07 13:42:45,1.534112619099386,1.5346148952219676,1.5339669298656338,1.5345586686868242,533.3195252529533
2024-01-07 13:42:50,1.5345586686868242,1.5392199171795327,1.5344394043733671,1.5392132117483455,3102.193282792032
2024-01-07 13:42:55,1.5392132117483455,1.5423810720882754,1.5391048212399407,1.5421107596661014,1551.3735426465862
2024-01-07 13:43:00,1.5421107596661014,1.5454654515446529,1.541766923365643,1.545204509664454,1580.4057944632007
2024-01-07 13:43:05,1.545204509664454,1.5453911585288511,1.5421196657204106,1.5424089698964603,1605.0499337111037
2024-01-07 13:43:10,1.5424089698964603,1.5440604279002836,1.5422258303070975,1.5439648361619056,1075.2241733483957
2024-01-07 13:43:15,1.5439648361619056,1.5458759452684385,1.5436830196453255,1.5456975780489413,979.7528514130414
2024-01-07 13:43:20,1.5456975780489413,1.5458409280062257,1.5418532131959202,1.5419251536600385,1919.9296714371524
2024-01-07 13:43:25,1.5419251536600385,1.5419615198778684,1.5368518232367216,1.5370584586665446,2340.8110527719778
2024-01-07 13:43:30,1.5370584586665446,1.5391016310415782,1.536942522491796,1.5387189720155368,757.7048915653825
2024-01-07 13:43:35,1.5387189720155368,1.5390070687226858,1.5386863666574875,1.538918917361069,329.51077377895217
2024-01-07 13:43:40,1.538918917361069,1.539168562500138,1.536264141287693,1.5366411783561575,1212.7673701016204
2024-01-07 13:43:45,1.5366411783561575,1.5373244967622492,1.5366068441852239,1.5369894305772314,356.7069648210113
2024-01-07 13:43:50,1.5369894305772314,1.537770468262445,1.5369188385128802,1.5374245542964562,389.5642968610122
2024-01-07 13:43:55,1.5374245542964562,1.5407506962978235,1.5368675326941317,1.5400569757295086,1378.4617542407916
2024-01-07 13:44:00,1.5400569757295086,1.5404173735920468,1.536062945092232,1.5360959570139836,2127.649479252692
2024-01-07 13:44:05,1.5360959570139836,1.5369360451543954,1.5358659577152898,1.536654920858866,474.1643665226687
2024-01-07 13:44:10,1.536654920858866,1.5368129194934843,1.5321727796568811,1.5322611781700417,2045.6127634688662
2024-01-07 13:44:15,1.5322611781700417,1.5326384428019586,1.5302453316354823,1.5308647346398156,783.6141633024024
2024-01-07 13:44:20,1.5308647346398156,1.5309118844823422,1.528255859041731,1.528700852651376,1164.2033619190897
2024-01-07 13:44:25,1.528700852651376,1.5288150165633136,1.5278495868160407,1.5279399078731843,577.3810739647603
2024-01-07 13:44:30,1.5279399078731843,1.5304151649600661,1.5279372790194883,1.5302427781184391,1265.7147602184377
2024-01-07 13:44:35,1.5302427781184391,1.531233541097717,1.5299710340270212,1.531106991955697,582.9960717039863
2024-01-07 13:44:40,1.531106991955697,1.5331881699723453,1.5310344579476083,1.532958306061543,1050.8147743565435
2024-01-07 13:44:45,1.532958306061543,1.533001319271947,1.5316504813532497,1.5317332246832374,752.9940755415369
2024-01-07 13:44:50,1.5317332246832374,1.5325794715951098,1.5316554711765291,1.5323510512916598,514.5343155479882
2024-01-07 13:44:55,1.5323510512916598,1.532647670590878,1.5310735597341165,1.5311042876542567,880.4515710285791
2024-01-07 13:45:00,1.5311042876542567,1.5349064751502073,1.5310074903621118,1.5348051629713975,2362.112355820746
